"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"EQT","EQT Corporation","51.22","$13.52B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/eqt",
"EQGP","EQT GP Holdings, LP","22.17","$6.71B","2015","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/eqgp",
"EQM","EQT Midstream Partners, LP","55.83","$6.73B","2012","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/eqm",
"EFX","Equifax, Inc.","134.28","$16.17B","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/efx",
"EQNR","Equinor ASA","25.55","$85.07B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/eqnr",
"EQC","Equity Commonwealth","32.02","$3.89B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqc",
"EQC^D","Equity Commonwealth","26.07","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eqc^d",
"ELS","Equity Lifestyle Properties, Inc.","94.76","$8.44B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/els",
"EQR","Equity Residential","66.98","$24.67B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqr",
"EQS","Equus Total Return, Inc.","2.09","$28.25M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eqs",
"ERA","Era Group, Inc.","11.93","$258.74M","n/a","Transportation","Transportation Services","https://www.nasdaq.com/symbol/era",
"EROS","Eros International PLC","12.3","$753.24M","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/eros",
"ESE","ESCO Technologies Inc.","69.75","$1.81B","n/a","Consumer Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/ese",
"ESNT","Essent Group Ltd.","42.4","$4.16B","2013","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/esnt",
"EPRT","Essential Properties Realty Trust, Inc.","14.24","$583.51M","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eprt",
"ESS","Essex Property Trust, Inc.","241.23","$15.93B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ess",
"EL","Estee Lauder Companies, Inc. (The)","136.63","$50.15B","1995","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/el",
"ESL","Esterline Technologies Corporation","87.65","$2.58B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/esl",
"ETH","Ethan Allen Interiors Inc.","23.45","$637.62M","1993","Consumer Durables","Home Furnishings","https://www.nasdaq.com/symbol/eth",
"EURN","Euronav NV","8.4","$1.84B","2015","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/eurn",
"EEA","European Equity Fund, Inc. (The)","9.3","$73.94M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eea",
"EVR","Evercore Inc.","109.55","$4.46B","2006","Finance","Investment Managers","https://www.nasdaq.com/symbol/evr",
"RE","Everest Re Group, Ltd.","220.28","$9.03B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/re",
"EVRG","Evergy, Inc.","57.41","$15.58B","2018","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/evrg",
"EVRI","Everi Holdings Inc.","8.42","$580.67M","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/evri",
"ES","Eversource Energy","62.81","$19.9B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/es",
"EVTC","Evertec, Inc.","24.7","$1.79B","2013","Technology","EDP Services","https://www.nasdaq.com/symbol/evtc",
"EVH","Evolent Health, Inc","23.95","$1.87B","2015","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evh",
"AQUA","Evoqua Water Technologies Corp.","19.21","$2.19B","2017","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/aqua",
"XAN","Exantas Capital Corp.","12.05","$381.39M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/xan",
"XAN^C","Exantas Capital Corp.","25.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/xan^c",
"EXC","Exelon Corporation","44.09","$42.56B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/exc",
"EXPR","Express, Inc.","10.61","$790.7M","2010","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/expr",
"EXTN","Exterran Corporation","27.93","$1.01B","2015","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/extn",
"EXR","Extra Space Storage Inc","93.65","$11.81B","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/exr",
"XOM","Exxon Mobil Corporation","78.83","$333.77B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/xom",
"FNB","F.N.B. Corporation","13.62","$4.42B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fnb",
"FNB^E","F.N.B. Corporation","28.7801","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fnb^e",
"FN","Fabrinet","46.75","$1.73B","2010","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/fn",
"FDS","FactSet Research Systems Inc.","222.41","$8.53B","1996","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/fds",
"FICO","Fair Isaac Corporation","218.6","$6.37B","n/a","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fico",
"SFUN","Fang Holdings Limited","2.97","$993.39M","2010","Technology","EDP Services","https://www.nasdaq.com/symbol/sfun",
"FPAC","Far Point Acquisition Corporation","9.65","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/fpac",
"FPAC.U","Far Point Acquisition Corporation","n/a","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/fpac.u",
"FPAC.WS","Far Point Acquisition Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fpac.ws",
"FPI","Farmland Partners Inc.","6.75","$221.86M","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fpi",
"FPI^B","Farmland Partners Inc.","23.75","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fpi^b",
"FBK","FB Financial Corporation","44.02","$1.35B","2016","Finance","Major Banks","https://www.nasdaq.com/symbol/fbk",
"FFG","FBL Financial Group, Inc.","82.95","$2.06B","1996","Finance","Life Insurance","https://www.nasdaq.com/symbol/ffg",
"FCB","FCB Financial Holdings, Inc.","53.1","$2.48B","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/fcb",
"AGM","Federal Agricultural Mortgage Corporation","76.74","$817.42M","n/a","Finance","Finance Companies","https://www.nasdaq.com/symbol/agm",
"AGM.A","Federal Agricultural Mortgage Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm.a",
"AGM^A","Federal Agricultural Mortgage Corporation","25.52","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^a",
"AGM^B","Federal Agricultural Mortgage Corporation","25.81","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^b",
"AGM^C","Federal Agricultural Mortgage Corporation","26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^c",
"FRT","Federal Realty Investment Trust","128.95","$9.44B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/frt",
"FRT^C","Federal Realty Investment Trust","24.36","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frt^c",
"FSS","Federal Signal Corporation","26.3","$1.58B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/fss",
"FII","Federated Investors, Inc.","23.55","$2.39B","1998","Finance","Investment Managers","https://www.nasdaq.com/symbol/fii",
"FMN","Federated Premier Municipal Income Fund","13.49","$155.09M","2002","n/a","n/a","https://www.nasdaq.com/symbol/fmn",
"FDX","FedEx Corporation","251.11","$66.78B","n/a","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/fdx",
"RACE","Ferrari N.V.","126.33","$30.97B","2015","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/race",
"FGP","Ferrellgas Partners, L.P.","3.43","$333.23M","1994","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/fgp",
"FOE","Ferro Corporation","21.6","$1.82B","n/a","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/foe",
"FG","FGL Holdings","9.11","$1.95B","2017","Finance","Life Insurance","https://www.nasdaq.com/symbol/fg",
"FG.WS","FGL Holdings","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fg.ws",
"FCAU","Fiat Chrysler Automobiles N.V.","16.56","$32.45B","2014","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/fcau",
"FBR","Fibria Celulose S.A.","19.31","$10.7B","1997","Basic Industries","Paper","https://www.nasdaq.com/symbol/fbr",
"FNF","Fidelity National Financial, Inc.","40.74","$11.19B","2014","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/fnf",
"FIS","Fidelity National Information Services, Inc.","107.58","$35.61B","n/a","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fis",
"FMO","Fiduciary/Claymore MLP Opportunity Fund","12.51","$443.36M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fmo",
"FAF","First American Corporation (The)","57.24","$6.39B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/faf",
"FBP","First BanCorp.","8.89","$1.93B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fbp",
"FCFS","First Cash, Inc.","81.5","$3.7B","1991","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/fcfs",
"FCF","First Commonwealth Financial Corporation","17.27","$1.73B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fcf",
"FDC","First Data Corporation","25.08","$23.3B","2015","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fdc",
"FHN","First Horizon National Corporation","18.85","$6.13B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fhn",
"FHN^A","First Horizon National Corporation","25.38","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fhn^a",
"FR","First Industrial Realty Trust, Inc.","32.46","$3.91B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fr",
"AG","First Majestic Silver Corp.","5.51","$1.06B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/ag",
"FRC","FIRST REPUBLIC BANK","106.2","$17.2B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc",
"FRC^D","FIRST REPUBLIC BANK","25.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^d",
"FRC^E","FIRST REPUBLIC BANK","25.63","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^e",
"FRC^F","FIRST REPUBLIC BANK","25.5","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^f",
"FRC^G","FIRST REPUBLIC BANK","25.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^g",
"FRC^H","FIRST REPUBLIC BANK","24.91","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^h",
"FRC^I","FIRST REPUBLIC BANK","24.92","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^i",
"FFA","First Trust","16.48","$329.16M","2004","n/a","n/a","https://www.nasdaq.com/symbol/ffa",
"FMY","First Trust","13.38","$56.37M","2005","n/a","n/a","https://www.nasdaq.com/symbol/fmy",
"FDEU","First Trust Dynamic Europe Equity Income Fund","15.85","$273.13M","2015","n/a","n/a","https://www.nasdaq.com/symbol/fdeu",
"FIF","First Trust Energy Infrastructure Fund","16.4985","$289.55M","2011","n/a","n/a","https://www.nasdaq.com/symbol/fif",
"FSD","First Trust High Income Long Short Fund","14.89","$445.91M","2010","n/a","n/a","https://www.nasdaq.com/symbol/fsd",
"FPF","First Trust Intermediate Duration Preferred & Income Fund","21.83","$1.33B","2013","n/a","n/a","https://www.nasdaq.com/symbol/fpf",
"FEI           ","First Trust MLP and Energy Income Fund","12.87","$603.06M","2012","n/a","n/a","https://www.nasdaq.com/symbol/fei",
"FPL","First Trust New Opportunities MLP & Energy Fund","10","$253.99M","2014","n/a","n/a","https://www.nasdaq.com/symbol/fpl",
"FIV","First Trust Senior Floating Rate 2022 Target Term Fund","9.3099","$333.55M","2016","n/a","n/a","https://www.nasdaq.com/symbol/fiv",
"FCT","First Trust Senior Floating Rate Income Fund II","12.77","$340.92M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fct",
"FGB","First Trust Specialty Finance and Financial Opportunities Fund","6.62","$94.94M","2007","n/a","n/a","https://www.nasdaq.com/symbol/fgb",
"FEO","First Trust/Aberdeen Emerging Opportunity Fund","13.47","$69.6M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/feo",
"FAM","First Trust/Aberdeen Global Opportunity Income Fund","9.76","$126.4M","2006","n/a","n/a","https://www.nasdaq.com/symbol/fam",
"FE","FirstEnergy Corp.","36.79","$17.55B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/fe",
"FIT","Fitbit, Inc.","6.08","$1.47B","2015","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/fit",
"FPH","Five Point Holdings, LLC","11.17","$740.58M","2017","Finance","Real Estate","https://www.nasdaq.com/symbol/fph",
"FBC","Flagstar Bancorp, Inc.","33.87","$1.95B","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/fbc",
"DFP","Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.","24.59","$471.18M","2013","n/a","n/a","https://www.nasdaq.com/symbol/dfp",
"PFD","Flaherty & Crumrine Preferred Income Fund Incorporated","14.1428","$158.23M","1991","n/a","n/a","https://www.nasdaq.com/symbol/pfd",
"PFO","Flaherty & Crumrine Preferred Income Opportunity Fund Inc","11.99","$150.1M","1992","n/a","n/a","https://www.nasdaq.com/symbol/pfo",
"FFC","Flaherty & Crumrine Preferred Securities Income Fund Inc","19.31","$854.52M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ffc",
"FLC","Flaherty & Crumrine Total Return Fund Inc","19.87","$197.87M","2003","n/a","n/a","https://www.nasdaq.com/symbol/flc",
"FLT","FleetCor Technologies, Inc.","216.01","$19.36B","2010","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/flt",
"FND","Floor & Decor Holdings, Inc.","37.63","$3.64B","2017","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fnd",
"FTK","Flotek Industries, Inc.","2.12","$120.57M","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/ftk",
"FLO","Flowers Foods, Inc.","20.51","$4.32B","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/flo",
"FLS","Flowserve Corporation","51.95","$6.8B","n/a","Capital Goods","Fluid Controls","https://www.nasdaq.com/symbol/fls",
"FLR","Fluor Corporation","57.62","$8.1B","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/flr",
"FLY","Fly Leasing Limited","13.8","$386.17M","2007","n/a","n/a","https://www.nasdaq.com/symbol/fly",
"FMC","FMC Corporation","85.59","$11.51B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/fmc",
"FMX","Fomento Economico Mexicano S.A.B. de C.V.","97.47","$34.88B","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/fmx",
"FL","Foot Locker, Inc.","52.33","$6.12B","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/fl",
"F","Ford Motor Company","9.86","$39.3B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/f",
"FELP","Foresight Energy LP","3.93","$568.99M","2014","Energy","Coal Mining","https://www.nasdaq.com/symbol/felp",
"FCE.A","Forest City Realty Trust, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fce.a",
"FOR","Forestar Group Inc","25.5","$1.07B","2017","Finance","Real Estate","https://www.nasdaq.com/symbol/for",
"FTS","Fortis Inc.","32.72","$13.9B","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/fts",
"FTV","Fortive Corporation","80.39","$28.07B","2016","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/ftv",
"FTV^A","Fortive Corporation","1043.83","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ftv^a",
"FTAI","Fortress Transportation and Infrastructure Investors LLC","18.39","$1.52B","2015","n/a","n/a","https://www.nasdaq.com/symbol/ftai",
"FSM","Fortuna Silver Mines Inc.","4.63","$739.88M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/fsm",
"FBHS","Fortune Brands Home & Security, Inc.","55.93","$8.16B","n/a","Basic Industries","Homebuilding","https://www.nasdaq.com/symbol/fbhs",
"FET","Forum Energy Technologies, Inc.","11.9","$1.3B","2012","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/fet",
"FBM","Foundation Building Materials, Inc.","14.01","$600.94M","2017","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fbm",
"FCPT","Four Corners Property Trust, Inc.","27.03","$1.7B","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fcpt",
"FEDU","Four Seasons Education (Cayman) Inc.","4.68","$233.69M","2017","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/fedu",
"FNV","Franco-Nevada Corporation","66.98","$12.47B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/fnv",
"FC","Franklin Covey Company","25.6","$356.04M","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/fc",
"FSB","Franklin Financial Network, Inc.","38.85","$562.56M","2015","Finance","Major Banks","https://www.nasdaq.com/symbol/fsb",
"BEN","Franklin Resources, Inc.","33.17","$17.92B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/ben",
"FT","Franklin Universal Trust","6.82","$171.4M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ft",
"FI","Frank&#39;s International N.V.","8.79","$1.97B","2013","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/fi",
"FCX","Freeport-McMoran, Inc.","14.32","$20.75B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/fcx",
"FMS","Fresenius Medical Care Corporation","49.4","$30.28B","n/a","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/fms",
"FDP","Fresh Del Monte Produce, Inc.","38.01","$1.85B","1997","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/fdp",
"RESI","Front Yard Residential Corporation","12.74","$681.49M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/resi",
